2.897186188659495731e-01 2.530511390927929760e-01 1.544813080043186126e-01 5.891651594888838023e-02 1.109184543537220999e-02 1.194501334168203074e-02 2.949189837507733628e-02 3.652303851787285643e-02 3.107452781312452020e-02 2.220211058595515305e-02 1.680135384607405261e-02 1.474152103044554241e-02 1.195693602378641168e-02 9.231426245877711462e-03 1.087535011023055449e-02 1.741763584525600483e-02 2.535115209254634044e-02 3.228728327410593235e-02 3.730950830917531547e-02 3.829195763617763981e-02 3.387765914052316696e-02
2.510016711748338514e-01 2.142633054897263856e-01 1.109605991086520665e-01 1.150962200688075872e-02 -3.672226060828721883e-02 -3.599266952066049186e-02 -1.700431462346736755e-02 -3.469401399434908755e-03 -6.789956444081147059e-04 -3.253036396842599962e-03 -4.510967000341656666e-03 -2.588680582154368002e-03 -1.178084358615463665e-04 1.283846698520841375e-03 1.134461339018807621e-03 -8.963002991608346078e-04 -4.374031395875829092e-03 -7.701453580894311417e-03 -1.041100750744147589e-02 -1.271101591854474980e-02 -1.349437267977536027e-02
2.286560834288828004e-01 2.173939427065016139e-01 1.548440922191608449e-01 9.829588850666250155e-02 8.351686314525728905e-02 1.001188957325302026e-01 1.095301608073425692e-01 9.037367153118180951e-02 5.974953523058161575e-02 3.772399327940081232e-02 2.778178469505050013e-02 2.251546518952225046e-02 1.506722468360532571e-02 4.293476503853028807e-03 -5.668627761879679872e-03 -1.278960179085658622e-02 -1.477942593627385587e-02 -8.375467684198261570e-03 4.288909954658519375e-03 1.540877060126645201e-02 2.095576070893108087e-02
2.822679649549261760e-01 2.478649200913912998e-01 1.461267761915805707e-01 4.471336198121127897e-02 -7.874068335574278127e-03 -1.292659391807974775e-02 -2.082015335931044694e-03 4.016594336502480461e-03 6.497688077102174199e-03 8.213214372641502656e-03 1.189894735719419956e-02 1.510152371522533420e-02 1.177981404269170911e-02 4.128555585874715828e-03 -1.811367277494181855e-03 -3.867996991967521427e-03 -4.692279060345020368e-03 -4.781085490419455068e-03 -3.790471777297593596e-03 -3.841474547977220128e-03 -5.581493649889696616e-03
2.908456456025332870e-01 2.602321952635203162e-01 1.552099456074962358e-01 4.649727434673637388e-02 -1.125274539384142798e-02 -1.214566747551036260e-02 1.252723742487433373e-02 3.219065698345832671e-02 3.830185253033522447e-02 3.600168834411909824e-02 3.104692536521595075e-02 2.396498198699833007e-02 1.421122046363284402e-02 5.292570420083734205e-03 6.084302650524613977e-04 -7.170812216610601946e-05 5.932784033588040743e-04 1.884956461112726476e-03 4.564329900253212904e-03 7.082275305467143622e-03 6.959319978591386145e-03
2.637710370304335861e-01 2.159644629818782413e-01 1.219086800339169163e-01 4.641302120511814344e-02 2.100251354048736363e-02 3.142574938759275932e-02 4.809430074485311624e-02 5.590700059096177787e-02 5.702324656414030357e-02 5.497727034288997505e-02 5.238708953230471199e-02 4.718281366745609440e-02 3.739365436241384733e-02 2.686969260069065057e-02 1.991114356378470909e-02 1.683484715156259928e-02 1.572486304564714790e-02 1.564195051961675409e-02 1.486340839849750045e-02 1.165159922391901734e-02 8.350157236462478483e-03
2.792227162072136171e-01 2.300873274007237956e-01 1.167333076797094915e-01 8.589911871672869723e-03 -4.538062652484447373e-02 -4.484847620745825020e-02 -2.294341604009599717e-02 -6.238063016973931230e-03 4.082304858634557367e-04 9.152155349136035763e-04 9.269895279741431626e-05 6.189408664001526915e-04 1.876447292844979223e-03 2.590460893333338451e-03 2.452085614481960222e-03 1.934162822638549849e-03 1.527060095091628154e-03 2.132973102755084203e-03 3.720725321472844686e-03 5.192243628777093792e-03 6.563934929983205463e-03
2.787097747515162038e-01 2.359890245916945184e-01 1.339854992235659237e-01 3.784050788157021505e-02 -9.095080099877361768e-03 -7.751796061449343911e-03 1.196028860634598852e-02 2.361655657813791637e-02 2.451493252087888833e-02 2.280354812078491666e-02 2.424180470282754143e-02 2.700847688376346173e-02 2.750675364380846671e-02 2.627906679392380887e-02 2.370399272268174443e-02 2.017056255379636939e-02 1.679650304154140655e-02 1.483515674566070718e-02 1.382527295274121534e-02 1.179718205601681946e-02 7.645248658547686323e-03
2.813795489556021878e-01 2.367717236190349517e-01 1.336481037456023202e-01 3.358557211004778442e-02 -1.896970170834698030e-02 -2.274310639341587531e-02 -6.576760595402682957e-03 4.210160130658301136e-03 4.178518793460665216e-03 5.473536670144358608e-04 4.432049276393255910e-06 3.710113588153521672e-03 4.054736359225745261e-03 -3.375611310271010423e-03 -1.463624222684185155e-02 -2.553957306157182000e-02 -3.475456347801359619e-02 -4.107980507197517284e-02 -4.085550797490216518e-02 -3.561632264589661284e-02 -2.866872881606804049e-02
2.883204887512993975e-01 2.423494386747370444e-01 1.278147702236345773e-01 1.705056625908892010e-02 -3.775106726283541936e-02 -3.767488087432448174e-02 -1.495472741708740727e-02 4.217645835120437114e-03 1.315009286507205256e-02 1.417896075350559386e-02 1.231994698785497840e-02 1.007293485294644651e-02 8.292093583776381782e-03 7.764157353113097619e-03 8.022035194697659313e-03 7.673803554163555196e-03 7.212799780206886717e-03 7.158295162194772653e-03 7.479749911491883653e-03 8.347756731142087425e-03 9.915820375693797789e-03
2.806654880246798878e-01 2.569594264148321039e-01 1.770977830672153808e-01 9.880334501596334251e-02 5.628519685786341487e-02 4.318246115262054652e-02 3.486497894620123328e-02 2.251297093065010926e-02 1.068136847466186028e-02 2.308965357128616672e-03 -2.662658442949646619e-03 -8.761997761272174307e-03 -1.671986409919111113e-02 -2.283361952205121073e-02 -2.504087796218179215e-02 -2.347023685187455896e-02 -2.122657253966987734e-02 -1.920465888628763301e-02 -1.767943368354601627e-02 -1.851678850517042910e-02 -2.032969116829842771e-02
2.409810788929533099e-01 2.153956378361261692e-01 1.271025981141244154e-01 3.761978061824988728e-02 -7.480113436013602866e-03 -8.861829186211521783e-03 4.998245393515865845e-03 1.308416088905126930e-02 1.214953911715331396e-02 7.742555937439134055e-03 4.341517555793950392e-03 2.639909556408428191e-03 2.030513112520182257e-03 2.096836317955376363e-03 3.613878095425045959e-03 7.506144454839725096e-03 1.173999060444150429e-02 1.393597244488374402e-02 1.407910148374848062e-02 1.316933378914831448e-02 1.234578295829179793e-02
2.930798568693159245e-01 2.627548651907388177e-01 1.646474290186119016e-01 6.484844707243155038e-02 1.127076131385389146e-02 5.444081640317938349e-03 2.092735073051122524e-02 3.294587784709065992e-02 3.449700718773708596e-02 2.945548922688018267e-02 2.269703891345438776e-02 1.606740033826866559e-02 1.078660521391034029e-02 8.108363279038292848e-03 6.744030500859998258e-03 5.569421955397819632e-03 5.320070631563906735e-03 7.401750936381881231e-03 1.060619376859597840e-02 1.149682894249686588e-02 9.367502474532846818e-03
3.024202189902834292e-01 2.635756741766588918e-01 1.610549739845651973e-01 6.061779934823471189e-02 8.918841445598818529e-03 6.087627270227878237e-03 2.316154886166789037e-02 3.487704883353159868e-02 3.493847972145093517e-02 2.745372322953110525e-02 1.939640888027021823e-02 1.239546077000900845e-02 4.890193082909504059e-03 -1.497506114377819076e-03 -4.106086097644797740e-03 -3.585348933993344825e-03 -2.742375198032380012e-03 -1.736505845712175587e-03 -3.390743372175976768e-04 -3.866381292414362587e-04 -2.276290301771168641e-03
2.695429031248003371e-01 2.415956362747697650e-01 1.498912173153620908e-01 6.202776658325343667e-02 2.147823109015791279e-02 2.387506099268697085e-02 3.599367587440649441e-02 3.237780732559832758e-02 1.775935538679565898e-02 5.624253155112892213e-03 -8.319143838279757547e-05 -2.065838936290927252e-05 4.360965120095812268e-03 1.143864508275360160e-02 1.837865243672473850e-02 2.357269311237222137e-02 2.480022231833862653e-02 2.301604500421920024e-02 1.990148858492454473e-02 1.461404454512464125e-02 8.331387281722165555e-03
2.960711521474826413e-01 2.588390514512238783e-01 1.612388483937648997e-01 6.778011984453309602e-02 2.378404181102025672e-02 2.706103601071383619e-02 4.523651067554165794e-02 5.217576293507815433e-02 4.798229639650242878e-02 4.532043586189250794e-02 4.855099048728034328e-02 5.258795842305577506e-02 5.227953090479445231e-02 4.613166586819247850e-02 3.645121317567447117e-02 2.614746115009045427e-02 1.658539415875318751e-02 9.845942495066976885e-03 6.592158179890297842e-03 5.364916034826610301e-03 5.312246349775041031e-03
2.730545780232345732e-01 2.327952052542464345e-01 1.206601776106289575e-01 1.011398304571764842e-02 -4.549196010682352714e-02 -4.489359420775540510e-02 -2.030185105401113854e-02 -1.061012971521089283e-04 8.629159991152799553e-03 9.036100159825841832e-03 6.390567199767001327e-03 4.508616458643608348e-03 3.446190746092849845e-03 2.479465399497844235e-03 1.283897870016769121e-03 -9.763618271971000141e-04 -3.845967740777727403e-03 -5.132924138836589441e-03 -3.776042266580968525e-03 -8.513070374459646636e-04 1.820671623288834225e-03
2.814772354917863817e-01 2.365374990954521028e-01 1.276273957779879842e-01 2.134588035482488586e-02 -3.456928453578602539e-02 -3.785052041806512974e-02 -1.833696299050609907e-02 -1.897953300177945835e-03 5.908160053013066133e-03 8.726512600637273062e-03 1.095029243223898281e-02 1.313580331103347126e-02 1.206682872674705830e-02 7.603488405785849627e-03 1.875183369931211850e-03 -3.151797807745331144e-03 -5.658161624973494924e-03 -5.334481740145263079e-03 -3.229798337875232871e-03 -5.625316997403118210e-04 1.847203276115298330e-03
2.599288017686150476e-01 2.351102492702338564e-01 1.451495969003531450e-01 5.428707777324024569e-02 6.301614442998679060e-03 7.325109736172028289e-05 7.923974010408172883e-03 1.079918382158058174e-02 5.857000556563449201e-03 -2.304810594109982149e-03 -8.026678378918055551e-03 -1.006633596387599208e-02 -1.260430435366374086e-02 -1.717166388427667639e-02 -2.096383845122454584e-02 -2.371707929443909665e-02 -2.516763231390905034e-02 -2.308684035122211473e-02 -1.757008817245001020e-02 -1.280589780428158762e-02 -9.813078686354644378e-03
2.814263895504384161e-01 2.359724530127131348e-01 1.308448183134785225e-01 3.153880396543205095e-02 -1.741835599502368839e-02 -1.712408553323978636e-02 1.405495130806796479e-03 1.452427369385414675e-02 1.802366235487066690e-02 1.464478325047127369e-02 7.774695744863029633e-03 -7.639766479927132849e-04 -9.716951070883337108e-03 -1.511773732325099109e-02 -1.585476494555404861e-02 -1.343714817190451091e-02 -1.035736104063246336e-02 -8.193820330695949020e-03 -7.693690900832930377e-03 -8.844072664346711021e-03 -9.649708258722893700e-03
2.550869327247132223e-01 2.030740154292571265e-01 9.204813824632640529e-02 -8.068646731922264614e-03 -5.492649790870725995e-02 -5.607890555788832415e-02 -4.023057812701430480e-02 -2.786321420179563649e-02 -2.398130243037872866e-02 -2.371656039841292529e-02 -2.201706678657880042e-02 -1.809602317494272972e-02 -1.622981733015414763e-02 -1.790741712600098928e-02 -2.035180299469411744e-02 -2.097526303538911965e-02 -1.690113896500576238e-02 -6.972177072879857940e-03 4.248135285206199041e-03 1.045881615632616134e-02 9.802033491070376997e-03
4.006266670638613525e-01 3.433383166807261189e-01 2.205651933920451946e-01 1.057659703535822893e-01 4.257602630722701759e-02 2.346103059934933829e-02 1.641600871535091669e-02 4.182288748380130587e-03 -1.129723827000854094e-02 -2.235644101258253344e-02 -2.358966962058678396e-02 -1.467718694205039434e-02 -3.330032576302081274e-03 3.694661415245126170e-03 4.434486775316394923e-03 2.639993620239708101e-04 -6.072781350506319467e-03 -1.304443801277210824e-02 -1.666359224724653018e-02 -1.706745398340833372e-02 -1.620047137614576138e-02
2.825485598321214598e-01 2.475519956117950560e-01 1.528771241458358465e-01 5.876461350848118104e-02 8.402566408836201206e-03 3.864634001860112796e-03 1.650185073246008063e-02 2.181917923296357656e-02 1.881942970275298985e-02 1.526775749118926273e-02 1.345720759117518053e-02 8.823261072618649586e-03 -7.082166214570640697e-05 -9.583985115298379945e-03 -1.572105097872516719e-02 -1.730511988188978070e-02 -1.582345335598164815e-02 -1.358716707556126800e-02 -1.325157962620711859e-02 -1.580607503145951831e-02 -1.874508470073058333e-02
2.628403653243271965e-01 2.223177059388954657e-01 1.290061669112807508e-01 4.874427258233138271e-02 2.165162966976553333e-02 3.735579308390973158e-02 6.251034610229139199e-02 6.714557124248875242e-02 4.677107818403977019e-02 2.845160226266253353e-02 2.515472071137365984e-02 3.061191257433690596e-02 3.535682561810107871e-02 3.372927258774258141e-02 2.607569784840604171e-02 1.674935251510656017e-02 8.395017274979829983e-03 2.382453515404163013e-03 1.313834434386705044e-03 4.467351394472581817e-03 1.168853554343576850e-02
2.850804927103255948e-01 2.424087965668370315e-01 1.282407642202268161e-01 1.660924263988948490e-02 -3.986940227191895086e-02 -4.197523285179437930e-02 -1.979708279822181560e-02 2.308596370743393612e-04 8.033581866809422559e-03 6.491541295984582308e-03 1.976163716950594344e-03 -2.277489562136853721e-03 -5.811801440166318444e-03 -7.983659393412109034e-03 -8.352371620413842623e-03 -7.595554318496696052e-03 -7.586404559331331836e-03 -9.584045250043580697e-03 -1.312342222527950950e-02 -1.669975732681946989e-02 -1.865850924455240978e-02
2.804980411494181203e-01 2.403209855803688511e-01 1.386311505577961789e-01 3.765692484831594661e-02 -1.679653889101432804e-02 -2.093607231537934765e-02 -5.332080429403256334e-04 1.885181211371405804e-02 2.649054629534975530e-02 2.543743173250981662e-02 2.062796987589194525e-02 1.306375321759341637e-02 4.682834235492730653e-03 -1.114909744344323023e-03 -3.189791373140075242e-03 -3.295869835488138191e-03 -3.263840309221483979e-03 -2.551941335213962769e-03 -3.349679263872466783e-04 1.947212575950421718e-03 3.464650619890413414e-03
2.778863166162027776e-01 2.288500323513328050e-01 1.195817206053447768e-01 1.542331006428154967e-02 -3.638673186025163930e-02 -3.390970084388673922e-02 -6.856952889823979616e-03 1.511755677584957283e-02 2.292582507462789104e-02 2.186138907534928080e-02 1.883097009062535340e-02 1.526862759502130469e-02 1.096543676989477321e-02 7.566291290808364531e-03 7.269614323182017369e-03 9.622344803562925958e-03 1.203290796299548264e-02 1.344995139937798546e-02 1.307525312721252025e-02 9.988465389394513352e-03 5.939668740371534424e-03
2.842532359641554152e-01 2.399969167086213329e-01 1.326099066853987096e-01 3.193814052178133717e-02 -1.526292047068152948e-02 -1.203053304073643109e-02 1.006813651760236038e-02 2.350599837427803929e-02 2.414127581541595374e-02 1.991273443256266762e-02 1.491420260585523197e-02 9.674013112421614088e-03 4.171525443370588219e-03 8.199990589141518439e-04 1.421730349718272743e-03 4.571556583310217026e-03 8.022403024451814704e-03 1.138731858599656248e-02 1.377671191092869583e-02 1.328669323270891510e-02 1.001255581967392359e-02
3.000202671259419862e-01 2.579975288949956647e-01 1.439413078136437818e-01 2.976770816001939740e-02 -2.983243047598512290e-02 -3.288916651056067453e-02 -1.014825577868638633e-02 9.324778896299720787e-03 1.437719004920942970e-02 9.759867377424088705e-03 4.363600997261797912e-03 3.333232391159521215e-03 7.115428889565602634e-03 1.307136155885531455e-02 1.818094484263357499e-02 2.158377447373405894e-02 2.170672670026488338e-02 1.837664832944428672e-02 1.371924061600288645e-02 9.486462418067801924e-03 6.818132864412473210e-03
2.794710686300757585e-01 2.470470998234154114e-01 1.548853977740812793e-01 6.237011771921433662e-02 1.445806596981819708e-02 1.513610212233426275e-02 3.621285656320443608e-02 4.764548534001282476e-02 4.471552481496952891e-02 3.913984486532527673e-02 3.748231990312772544e-02 3.841874817027901567e-02 3.860237441366756034e-02 3.647109142771719215e-02 3.355035031034046128e-02 3.172453155899442045e-02 3.071988501561408874e-02 2.971414853627016295e-02 2.909954175842583909e-02 2.802179967259792182e-02 2.615489897848877199e-02
2.862235292158520905e-01 2.499490006499722750e-01 1.391053859210772126e-01 2.739168153219865079e-02 -3.056576167761032234e-02 -3.348646643546848017e-02 -1.249279669236760294e-02 5.932347624037589105e-03 1.344531386702660716e-02 1.352016107546901227e-02 1.268841664185085295e-02 1.320107723989571123e-02 1.299546900608703447e-02 1.157409068787932163e-02 1.042081324090376494e-02 1.033104800679008825e-02 1.024638149158216792e-02 8.554551278447331680e-03 5.943826742984309637e-03 2.744055451064619268e-03 -6.835227100214758510e-04
2.719517857028820873e-01 2.269135328003626384e-01 1.315919699036081358e-01 4.612810981202886129e-02 6.620409404802412787e-03 6.028449648390541739e-03 1.538211199404330466e-02 1.763278792528226446e-02 1.503174644924431744e-02 1.410253478293691139e-02 1.550682839383018922e-02 1.572538617989098150e-02 1.145702852471553596e-02 4.045157109566203078e-03 -1.154303140311018850e-03 -8.998166888503893873e-04 2.192505229887485758e-03 4.491272482452641351e-03 5.641787863352772624e-03 5.784012643932984025e-03 5.677652416737424997e-03
2.669483259563922850e-01 2.401613063034595819e-01 1.548923804493187451e-01 7.048517654606693827e-02 2.767034224374433082e-02 2.580542044970339510e-02 3.415818982383934943e-02 3.123067790671379962e-02 1.969789172687206116e-02 9.714537114747781241e-03 6.698903926729872504e-03 6.817623086841579153e-03 3.918945259559547534e-03 -1.993931765619663156e-03 -8.534207201399130263e-03 -1.430951820565141454e-02 -1.920187797835044147e-02 -2.135377623549919793e-02 -1.935606403620742516e-02 -1.540403023743033145e-02 -1.233497472784412727e-02
2.101249876081124346e-01 1.886632509100234778e-01 1.213701473335459247e-01 6.017516919424728550e-02 3.480850157838622644e-02 3.623430788788349621e-02 3.801806999656719144e-02 2.844450013684786047e-02 1.574695165179292380e-02 9.209406518962950580e-03 8.902878646266820795e-03 9.365396511148501787e-03 4.495041470192670356e-03 -6.347898061704841145e-03 -1.815102041602396216e-02 -2.455883476820295425e-02 -2.270340283545229515e-02 -1.408290712501780208e-02 -3.416500396766482348e-03 6.110675856874744211e-03 1.465064667947801359e-02
2.573762990175033627e-01 2.293976268222165105e-01 1.371269595014492637e-01 4.504503658288643020e-02 1.404037498536002100e-04 2.724429155956607004e-03 2.377217746040666269e-02 3.724630630757341798e-02 3.661480812729001749e-02 2.844633614318922005e-02 1.927028922494024299e-02 9.779238532799851974e-03 2.456115761761804603e-04 -5.947092032029445245e-03 -7.235643272526234154e-03 -5.035442094017327994e-03 -2.862272251589104057e-03 -1.626348952107650649e-03 -4.835688556505727772e-04 5.379083716689319868e-04 4.910163481881876357e-04
2.747297976832978605e-01 2.346496405581401101e-01 1.359547725388225159e-01 4.345963579879681682e-02 -5.465134609351479097e-05 2.266335227372435514e-03 1.961984737031919127e-02 2.903848322976082183e-02 2.656934382619488902e-02 1.913808897849687829e-02 1.257054646746764287e-02 7.423108784108106879e-03 2.827290393613769715e-03 -6.485410067746733617e-04 -1.852975104598202256e-03 -2.614640309787600193e-03 -6.940867394972806935e-03 -1.388619243730611699e-02 -2.063905244815327639e-02 -2.482573941077439658e-02 -2.535969202955981258e-02
2.543290729532026173e-01 2.122065207620689731e-01 1.118522247688449739e-01 1.874553494864951431e-02 -2.526301833096436522e-02 -2.387199962654382168e-02 -6.463194730323656816e-03 5.925947765241300867e-03 1.043938303184909454e-02 1.115956187218575951e-02 1.324222095008951647e-02 1.870026923686116116e-02 2.488089334256911311e-02 2.737746730689558441e-02 2.515249676628263445e-02 1.996875237989162444e-02 1.415182435242334780e-02 1.088511096397663802e-02 1.021766844397124958e-02 9.174542883632379880e-03 6.111013742577700060e-03
2.858715506184488220e-01 2.518659795497102394e-01 1.592503465223240045e-01 6.803289049727059834e-02 1.868352729523028305e-02 8.332084956696666350e-03 9.576817193861985114e-03 8.688899347103198542e-03 6.255034193608294789e-03 4.659567142950291237e-03 3.708166947216547538e-03 9.559380487774635487e-04 -6.319920081024577377e-03 -1.628635421829091948e-02 -2.546636142650744034e-02 -3.074334566446695546e-02 -2.969850507151954033e-02 -2.365481811199804038e-02 -1.840838621467623740e-02 -1.749527229361398303e-02 -1.791149988187230174e-02
2.648775766164022105e-01 2.358853968493584974e-01 1.435242540398959099e-01 4.987547456113017308e-02 7.588113081081898637e-04 -4.338530532042437181e-03 2.060068400980909903e-03 3.966271406473904394e-03 6.313439919613195173e-03 8.939951571171576850e-03 1.184763291597636277e-02 1.154155293871280720e-02 3.537544960010387263e-03 -7.157867069985216456e-03 -1.250979798249792635e-02 -9.856382483775363856e-03 -1.655605633437681095e-03 8.304414671338199855e-03 1.577201164673353029e-02 1.739050753775519056e-02 1.330558735397671492e-02
2.852015121975332579e-01 2.484741501785545092e-01 1.545371622502385023e-01 6.057709352340673314e-02 8.834269879272325585e-03 -5.268807331450354276e-04 3.904122984293071849e-03 1.234348454340043798e-03 -8.259477603629104478e-03 -1.841424287125474971e-02 -2.745179828014678372e-02 -3.458612904163212848e-02 -3.918222431832593666e-02 -4.180314360267520929e-02 -4.320424389824147060e-02 -4.365397412146387185e-02 -4.198082064157702964e-02 -3.580763991107632077e-02 -2.426700832898334020e-02 -1.312609848726572701e-02 -7.852542651424961398e-03
2.725909057860358975e-01 2.247050661825369111e-01 1.147862463266154515e-01 1.312246296581138713e-02 -3.313053163358650743e-02 -2.584093560160058076e-02 2.319307083288738806e-03 2.185217900576445077e-02 2.458570664883359333e-02 1.746379567963338500e-02 9.293505531541802409e-03 3.696397520892992939e-03 1.273311236595820470e-03 1.735431897640655552e-03 4.705665440128853870e-03 9.029210641420494163e-03 1.285415652852604611e-02 1.436726943629987666e-02 1.340121816351385817e-02 9.010770943622008200e-03 1.597052668921908813e-03
2.979700857573329698e-01 2.538224136892823224e-01 1.473540230080868374e-01 5.216523604951951026e-02 1.120947467168858028e-02 1.455538290885447991e-02 2.619508440374865993e-02 2.496142694233671744e-02 1.459634028754297659e-02 5.324853626309315226e-03 6.795334912084708854e-04 -5.278064423925257374e-04 -3.260251051462108914e-03 -7.174837477137973978e-03 -9.591570037351710917e-03 -9.627077647384664483e-03 -8.718333897766845225e-03 -8.937831585320269931e-03 -1.072925254411698573e-02 -1.334864778119262095e-02 -1.589652505740556457e-02
2.678189286978464589e-01 2.301776094919009974e-01 1.280700211181079740e-01 2.707368843444440953e-02 -2.746760906151539741e-02 -3.524584947066817381e-02 -2.234520312530662023e-02 -6.780584620918315118e-03 5.491996232970860342e-03 1.377284920528171024e-02 2.136261626080821277e-02 2.704316532960654440e-02 2.485722065951647200e-02 1.639278468723596657e-02 6.376714642836169185e-03 -3.643576976940245647e-03 -1.198774548056693104e-02 -1.615347920632140624e-02 -1.553925480643399484e-02 -1.325593432288337675e-02 -1.140255219956065255e-02
2.737103948510536955e-01 2.214064606712468630e-01 1.145200925018635962e-01 2.020386583199159508e-02 -1.796125550477885996e-02 -7.514771673912612297e-03 1.621973386911277834e-02 2.674451758658894646e-02 2.527014145182801888e-02 2.367967847320507149e-02 2.635703880343020708e-02 2.968871285376171662e-02 2.702663824888562605e-02 2.068099769348596267e-02 1.651261966226922132e-02 1.672195096790058191e-02 2.097018409071883457e-02 2.746219921693600699e-02 3.334830616580536367e-02 3.363979889834835951e-02 2.595135847315447816e-02
3.052841024932824721e-01 2.745231097183365998e-01 1.968880993032128268e-01 1.256874933885087087e-01 8.902055448687055950e-02 7.981846231639991296e-02 7.712869390945963077e-02 6.525182647907752653e-02 4.478417840887665563e-02 2.843096476085797339e-02 2.508192194800041436e-02 2.963651549201552771e-02 3.210419067017941663e-02 2.907005795237751350e-02 2.454129122335201377e-02 2.233180644373056190e-02 2.010185882434416260e-02 1.580206721423152438e-02 9.821699802132627388e-03 1.671364789802417096e-03 -5.609112047263870200e-03
2.907776216808440894e-01 2.555089487633205869e-01 1.678783335226533557e-01 8.535067394057038737e-02 3.979987934347412742e-02 2.600035568069683847e-02 2.251671431483200439e-02 1.650760480418048473e-02 9.513116479793672087e-03 7.877043124478906588e-03 1.178689172030429957e-02 1.517429633637410943e-02 1.407471181886427690e-02 1.171949598550366470e-02 1.155068323928051983e-02 1.489882862924626211e-02 2.094391942354629707e-02 2.876010517361308333e-02 3.405530622772325738e-02 3.180042950229742399e-02 2.412888651983224886e-02
3.185491422858489630e-01 2.828279544724035532e-01 1.838374656834925458e-01 8.149062730415491951e-02 2.031870683866189228e-02 2.257873805421107063e-03 1.798399776636276128e-03 8.790507667457217456e-04 -2.550522444593338652e-03 -5.107698285231115562e-03 -4.323080474337535374e-03 -5.709348986824834028e-04 2.269229576459001838e-03 1.328699259659982994e-03 -1.975574654523851257e-03 -4.648748728157021948e-03 -5.631480231668102576e-03 -3.719565973538612336e-03 4.559780338106336046e-04 3.650521611045732997e-03 4.687911479888312583e-03
2.835214944839513085e-01 2.450232899111701723e-01 1.460842261027246736e-01 5.128492615293576279e-02 2.058792923642652640e-03 -4.885485427240268512e-03 2.476624689063565941e-03 3.678839460926312897e-03 -1.387793907794350771e-03 -6.979646557188984128e-03 -9.989594917236315624e-03 -8.929636332738622589e-03 -6.360022701595005948e-03 -5.448213281623076783e-03 -4.789891355759123663e-03 -2.605045244742759322e-03 1.730885065861072171e-03 7.873625629144183347e-03 1.335180758785287081e-02 1.534203377856019172e-02 1.446470255897148137e-02
2.870591915073778533e-01 2.475210776420675718e-01 1.503158682299368110e-01 5.759509885149204089e-02 9.417581812006111178e-03 2.275136959975298991e-03 9.076499560378543940e-03 8.087200508644011576e-03 -7.863662457668148167e-04 -6.495746543856103540e-03 -3.430777902787979228e-03 6.162535121264731998e-03 1.636098711469623559e-02 2.214800664883159395e-02 2.450317333362156055e-02 2.627777968908057149e-02 2.569479862491187358e-02 2.321389252847010087e-02 1.981000298139146479e-02 1.589438236573804605e-02 1.395558912060694719e-02
2.464069989003227212e-01 2.231443893939642209e-01 1.472599606171308695e-01 7.464224205822118929e-02 4.285938923823584545e-02 4.661558965585634040e-02 5.524963075199463419e-02 5.151647188271124556e-02 3.768038925400234856e-02 2.353566600631589595e-02 1.489465214405054881e-02 9.716255124212553468e-03 4.403185252712583930e-03 -2.215393554652748172e-03 -7.068023577520079169e-03 -7.636300076993477078e-03 -5.265679678186007025e-03 -1.184095320188456070e-03 2.507742892859537043e-03 2.692913723109592507e-03 3.110250553170050298e-04
2.766009371002086659e-01 2.287357143679572546e-01 1.161607949341144641e-01 8.178611671506453434e-03 -4.797429775640440347e-02 -5.422105956774390251e-02 -3.915101652822156747e-02 -2.571803774334698381e-02 -1.885493590148134765e-02 -1.624902668746778384e-02 -1.386005666648239265e-02 -7.934016144545953664e-03 2.128663052633071335e-03 1.134651560338779952e-02 1.535798150434395867e-02 1.577049881406585377e-02 1.516765168226154314e-02 1.578319263624134924e-02 1.854633060928511518e-02 2.238795346833181640e-02 2.672520005610914615e-02
2.443264141710752568e-01 2.127785775916185007e-01 1.270687584948195781e-01 4.483099589120081996e-02 4.413719988555754592e-03 4.550316019436330579e-03 1.577398046531719097e-02 1.464635218935969943e-02 3.185680742608490196e-04 -1.415583697836815015e-02 -2.174682766890585067e-02 -2.308355733615843897e-02 -2.101207817373656681e-02 -1.624585972574352916e-02 -9.495245663183641063e-03 -9.397165009229284079e-04 6.450073969321961850e-03 1.022171468696333151e-02 1.072301670669728244e-02 6.876677952387463474e-03 -3.980934058587356963e-04
2.642102742195587273e-01 2.312357822566846188e-01 1.363227082285682623e-01 3.975837608013430696e-02 -1.353365931892688660e-02 -2.185463929149910819e-02 -1.203068497065487574e-02 -4.293343250063667502e-03 -2.105491802441954597e-03 -1.854197663326353183e-03 -2.018652716254691528e-03 -4.037011732037314518e-03 -9.513062192607703305e-03 -1.595552940539788148e-02 -1.887542411867134881e-02 -1.825929421000044642e-02 -1.759108993859524392e-02 -1.872888637503208886e-02 -2.083570702271725708e-02 -2.370194948407289628e-02 -2.554656778928449112e-02
2.608870069515845103e-01 2.288515640728841227e-01 1.342371670151497609e-01 4.173953797428804624e-02 -2.908637407962507467e-03 -2.829857023961207443e-03 1.103132354406963569e-02 1.486554430467231999e-02 6.861202256009039761e-03 -4.319461025383618084e-03 -1.079837428988315515e-02 -1.027389311985341287e-02 -6.441628611259692626e-03 -4.791480578075377368e-03 -7.198727599665172804e-03 -1.109419603603779662e-02 -1.480184581775278140e-02 -1.641867868286647422e-02 -1.527155404273983046e-02 -1.340212046983032222e-02 -1.282401431117549152e-02
